WTI,BRENT,NATURAL_GAS,ALUMINUM,CORN,COTTON,SUGAR,COPPER,WHEAT,ALL_COMMODITIES,Inflation (CPI %),GDP Growth (% Annual),Unemployment Rate (%),"Interest Rate (Real, %)"
59.837891696388354,64.47056656803771,4.531516228247255,2689.7341361700514,146.47657338491203,90.92508442492263,12.720777755155003,9587.305010931163,65.30766513534218,107.61599330970338,7.181216210728211,1.6880737888140749,7.839206637021209,4.44910801832276
57.99598150070301,55.64848353256221,4.241740733594148,1864.0421372800865,136.65693694094116,75.92337694831059,27.752790686624888,3883.4057692744477,212.83384524455565,74.6962644875763,6.652041946229734,1.6861000351418858,7.784718099776557,4.175001694965429
66.99818127107154,66.63124335898428,2.958414380730834,2571.986686059925,234.4836710865494,81.14977591337856,2.4162050404893916,3616.8407201594164,356.14844073281853,93.2229528489991,6.2313230653807965,2.7784344237178518,7.451051968351469,3.449402644158444
70.78500495582249,74.76626167201545,4.099450482523608,1450.370924232856,-7.235561882891929,92.92638192490077,9.401424548790734,5009.258369214839,97.81474065314926,91.69304691270214,5.840890119067771,2.3234092522098138,7.509003918216913,3.4847150306930827
65.77253278055751,69.08518200644902,1.681752864211146,2309.7903503959965,115.77653835308651,42.18497284500837,12.711154562159045,4641.750865853224,189.9904033842439,163.70056725246576,6.270714592259521,2.4906905218707625,7.566507682459097,3.5506032926872577
64.50632341442821,67.20554475972703,1.7028482228067872,2151.1384000431367,168.04841005530733,69.17185468719981,4.289946504331766,8296.828372206885,99.26169868651029,77.26647735475602,5.524519591604261,2.7949137710224767,7.356825621897933,3.0535010493517922
67.29397113728547,61.99126219318705,0.995321895705147,909.8959451195494,203.9592424349221,66.47931183550469,26.95070083162735,1975.0906601737163,119.27492897727788,78.41183307737637,5.046913949450886,3.102671647644338,7.216601823556474,2.683044867077847
66.75401134497032,65.50810067868322,4.812492547709916,1392.7174536899847,63.270937532478,39.52283307921712,2.7943783705366316,3209.712556340837,159.82505852082548,75.48952963366965,6.274874512618493,1.7220092155917046,7.781909656398682,3.9722449775084123
71.44203211996692,73.73054903099184,3.09566065446251,1049.017260852012,117.79658844422612,65.3039425244663,10.140632431920565,2744.0266880628506,136.78897613736916,86.32560989568138,5.2288494333281665,2.8083658434100043,7.330844631032853,2.8936549262712172
62.635877755126195,68.79336361635191,4.355768978775572,1421.358676606662,240.76538908922004,57.12379658188931,5.6353226064631805,5539.691166073749,126.07452894644304,117.64565827652747,6.733058484646717,1.7538615359636567,7.781849645930736,4.19431359807549
54.34910618379209,74.5266598423765,4.921181666353348,1172.7176231381698,56.768072692230504,114.1834957359568,9.764301372781787,2390.2816121079286,31.400116141887807,87.90806169379422,6.004914472104764,1.9170705605258511,7.653415233754161,3.7757011240803577
64.54723509516855,71.24896459701102,1.166493607275588,1164.3666957533467,185.8907200461189,99.86578259818609,5.8540926602639445,7356.129070257545,181.94877354724954,151.73919259808233,5.496512150268181,2.9933173235735917,7.2837905920171115,2.942424016172288
65.28539472065731,55.57243708610486,3.4270790175707204,2252.1367230508617,95.91364384697833,69.86162277227288,12.396423085614353,-2963.4348471724206,288.72421513111203,63.5453413598237,5.4083001269354325,2.7582672319682575,7.389135369899825,3.0000686137484225
67.9847555381419,67.36492835539663,5.98217669582161,1976.4087154118608,139.99669069280222,58.98569199718641,16.964193986243032,-303.66414949083924,221.7066754735994,54.798922176494024,6.845219749038858,1.6189896586279344,7.871955044909996,4.327320040571212
71.48364045267527,68.56568944905729,4.87011975182825,1839.7994597182387,38.460965502432956,59.691017698625004,16.375807887492485,4984.646513001964,256.67746950257776,121.27322876598832,7.81081431062393,1.2723856709721497,8.064086160966557,4.944686675220546
61.083809913749306,63.93035915318901,3.8890978575895914,829.7615458633256,267.6891887252092,87.71126150935575,18.976971708628763,455.4246868781645,260.83235511147535,202.16811219208967,5.777257721591889,2.775171581629218,7.40844988102387,3.2015295390974257
59.42387336793535,71.51966139445024,3.7045558094066378,1154.1876025192537,188.69575839370037,96.14129371722214,10.403299508355357,7574.915855829563,70.56591957823383,37.289568253067614,4.990326012764665,2.9576660928315177,7.269238223348378,2.7115262618793086
66.25469784377559,67.90762447158923,2.403641425337184,2146.5186499642255,191.23910446456145,96.66913530742427,12.644967635629236,6114.643656844693,150.3703223712453,194.30615543828293,6.283098053070435,2.623519007006369,7.527714118405457,3.497118412999943
61.806301111880785,77.97807105952279,3.7657837647455814,1225.3963886020713,247.2567864994362,80.91646119212868,17.214034457323635,7725.105537752206,201.5819564651252,77.22387401615897,5.412059294781074,2.912043417213053,7.314200317928339,2.9581503693030715
70.18742467279135,67.7883729020967,4.9457692992918085,897.3410463771303,185.6243490815223,64.4700009410701,20.976107540715777,6167.801816922268,195.17089021561608,124.94736288568387,7.005866488187073,1.7920433957911606,7.775410946129716,4.302750768192297
60.93505733278005,75.64414291205902,7.312216734635003,1970.8685008357097,262.13293313099615,65.96381685254843,9.484163681625702,4658.728230043402,207.92032809030079,85.99618222239029,7.145439193616703,1.3892909880033377,7.904869525428013,4.649978133593162
68.13488506620949,69.26818089045697,1.8929554202730388,2023.9324949154557,213.49628874582035,81.896766844025,18.62811547461601,1396.9069288670228,210.07761732889622,51.64688874634282,5.462519589838247,3.0045458497010937,7.280470931575155,2.951669447674582
60.39307919430108,64.72989586268902,1.9949112365053498,1574.2320005254444,141.3867168887178,96.21769265352552,11.71628534213489,442.40733677478255,254.00305674393996,66.38983458528169,4.782571667303826,3.2598196355142313,7.160413117346829,2.490206275372949
65.33929203826737,69.94673989948798,4.06436921680488,2266.48434609638,187.7669651146601,59.67853116717353,23.439425981594567,5056.392112175159,169.86602462980653,146.0807891804313,6.813750592185903,2.0478521880752303,7.697678686884516,4.074090031215114
66.78361422083778,69.71768414394766,8.220020315071386,1689.2610898304094,134.45393087412788,80.71589758146965,18.24762351924383,647.4276528167417,51.03869009711224,77.45066933658195,6.587432952238419,1.515291375342122,7.812061712862243,4.267955512240989
57.95671157162889,65.72778121386462,4.613403791096997,1429.745848743688,60.244185022162334,79.69959151891284,17.267588857777742,158.95770603142606,233.10058926881769,139.59321304256247,6.800530844624794,1.7862868161021157,7.8048344277725015,4.185763349785354
70.08605835253258,73.68431019737584,7.694041303155358,1655.1282541900318,163.04757937461085,69.24907138986487,13.231721298846114,8526.136131053563,91.5934399274733,65.32967800213636,6.632926090221088,1.7054611671055775,7.765164350912937,4.23418395946496
72.06900275416275,72.72349232802905,3.0443104925959927,2165.4070967835173,178.54734833237123,110.48343646977868,13.571883879379637,7211.2726183072255,352.16083482922204,129.89378601681636,6.8522384245639865,2.3850240032944003,7.649077455750858,3.9212851015793837
65.84568878103899,71.28263369316933,3.040414708078045,2811.8754812027305,167.76483545227083,72.3363056762562,9.303253389739462,7396.842212436838,236.1692787133171,81.42239057827567,5.943075318962838,2.7240125032091114,7.42422847833294,3.3292464285080365
68.31618334175252,60.480640895528694,4.037832192415914,1996.0950072520127,269.95669574651714,61.62526479481275,7.227258718328518,2231.528090117402,92.14541719835788,162.57335282020466,6.998043944309654,1.8453588008250361,7.770204465959811,4.263577136772128
72.8725852159539,69.33512844416981,5.916333517778961,1861.7070191810799,149.35182577798224,71.04327821407114,11.766785106908214,540.4545601596378,196.76532845898373,101.64453507206053,7.154700381952007,1.4916246546988057,7.900083633168503,4.575317866225185
69.10781937357199,68.23753373683006,3.4076177460631607,1437.9895308247783,160.54384511757715,94.08967967677242,7.860442873096993,4779.391896808695,194.72551739210314,71.65644304245649,4.908032409816767,3.049875248168783,7.212758395047895,2.600809465645266
62.85936446297243,68.90127852937334,1.6480395505401058,1952.7463275023251,95.80602570844826,101.07317351177137,24.186346351363312,2321.402174584035,214.40779397911325,71.27249962004386,5.282130916563153,3.0285238538884567,7.290562417031581,2.8461722765304898
70.4931919740468,61.65863058726591,4.573683136365407,1437.2324609378397,141.86618928426435,56.02742701557158,17.079092496598324,2383.035142083175,215.5682423033175,88.2036447647209,6.594722002494086,1.8092367677656171,7.78757439967776,4.0960272474046695
65.07799661147168,68.50011434511806,2.3216165206922095,1893.9168097435181,258.11359901402994,61.46873612462923,18.717981211987183,8435.991000063204,126.15642678117948,39.04627363969606,5.4936775786478735,2.9576495068543753,7.30905241879081,2.9832608518850474
67.02971524888001,65.13429613573855,7.089681828528939,1819.9103858731537,102.03920597111673,53.52902408599652,18.333863979873037,3072.028728515865,182.35965025058184,145.72137864854759,7.389014341548077,1.2141649758133652,7.989332350890733,4.839335071840877
63.344902169088186,67.56233830068022,3.6725110044028617,2093.2900769534613,195.24378600733687,73.47261672907432,13.520950380363725,3588.9234285996913,82.92765948245427,114.82748951693459,5.691490786851118,2.5180690507513264,7.472867300718543,3.2237798647130655
74.48272973508438,63.50595419697576,2.3013056226518174,1438.1856585954874,204.1997792349004,87.85623195855158,12.478943555316164,2172.967761035659,185.53244686602827,34.1981531401204,4.92907373466385,3.1508624784098442,7.171622788323013,2.590827778373404
66.28670446221936,72.00443148728579,1.4345481402476097,1159.2105631803329,261.3991983243786,65.04711431590357,18.549794954608377,4153.4531285994435,168.91090536284645,122.82801357991104,5.531716272885688,2.9671282792105926,7.325145249846646,2.984316223854522
61.471418358143616,68.42623499074813,3.01103414350124,1248.5887692312065,178.29751465591355,72.5433799344825,12.486038553357984,1415.6817415558414,283.4993599200715,142.22188486621195,5.2973971399552715,2.936105099387737,7.312222557880987,2.8690613191219736
70.13325759014302,66.30582333538959,0.5681272215370212,2628.4817872345047,151.62777814163397,62.098961034838126,15.177157702960745,7578.037541511143,177.98882906121716,160.0033443965918,6.302936692431038,2.6561686318384403,7.4977174288776345,3.5050755156973445
70.69024996184393,62.57312977478137,2.4811930525168178,2208.8833048561833,-25.790260728294236,74.99268743042889,6.5121678735492265,3317.327712467959,159.96623736407452,87.5777000841848,5.665175656704053,2.7059143492462794,7.401008088492131,3.169400285977054
63.02618957666124,62.472602804572965,7.856994410484777,2592.458420117536,77.95984312848262,112.24411149010778,11.349045370581106,4887.521605976822,175.3600760738052,74.2368033486765,7.1029970438307135,1.3464940904679992,7.935797587187328,4.619164590047538
70.22556997139611,68.39422795416891,2.838719264274281,1255.2930355698688,95.92374791015777,42.896825947571095,13.279776076906707,1450.6641982869314,162.1398776537502,164.05319778349727,5.665423299111028,2.7342008164450173,7.413173265568637,3.1346671632441563
71.23531727339024,67.62843776478073,3.5446890623310017,2597.69087807972,190.56073815926865,71.15581646186868,6.534740177318929,5573.636218848049,233.69474528311355,75.48003861453219,6.053902045485676,2.665459023126192,7.412229097354725,3.406105974085564
66.97929451264318,66.02437833045686,3.368956118582187,756.5061404182051,140.87610558654632,99.06203809017059,10.2613117386122,4688.8017826165005,130.09100645494212,119.37796827249367,5.485681768371668,2.855528234737142,7.321164988803786,2.999431645338385
64.59970990394733,63.237127764502056,6.118003506366853,2196.82492034076,115.2404412137,88.91688730281392,15.742793985439432,6217.607781096251,68.76918045913482,147.9693342416786,7.295449478315171,1.5018687485940196,7.906717950310632,4.588497784766324
62.944463385507824,66.0521960225688,8.484120466638975,1932.4909044420938,129.86634186818824,30.76530399269119,19.740137311878097,1065.6103564367002,113.91670803512663,88.76761508755563,6.98673036047543,1.05656112703537,7.987968940198965,4.716894773305188
72.25286796475135,71.52856148763172,3.4164384858540076,1935.1966741160368,115.54295488745072,81.2123152895597,13.566383476264212,7063.875187267314,242.70405328973152,125.2866278825229,6.246914890838522,2.5829981863373863,7.501932790750291,3.4670951230827147
63.916267584670805,71.37644439376704,3.535836513423147,1349.1608076703694,128.7311594866214,80.02637109148579,17.49116141599974,4076.904569616537,100.46951913431718,105.93991535687739,4.919275986999664,3.0067714442953046,7.239706260793436,2.625942383252743
66.14624009573505,68.68449710479123,5.36995602410847,2234.7603558278606,115.95612415805768,64.95280495904227,8.3441480172533,6364.103694205935,274.1811956824895,89.48754302269401,7.330888445545412,1.5353650772674086,7.939542748118723,4.60118306679538
64.48297530077514,74.88653187354522,4.618947183013271,1989.1307955960192,76.0293875314699,92.80945543959272,8.865006016086674,1613.0527271921007,156.83242459100083,77.50918912348784,6.73521192073337,1.5561555214230716,7.837534433053828,4.3167634209679475
64.57591763234092,60.80781996298757,5.440549597578048,2280.60897899262,25.415452102855486,99.25755961745725,9.421249994918586,6774.083445033368,175.02203131175457,104.70247644171863,7.101207811966583,1.6294617164379974,7.858303946395624,4.451221122427538
64.7469935915751,73.65356009412474,1.455595133491793,2061.4700309737736,229.40807872931435,93.61860494165161,24.12477503204037,3181.5154254248946,242.05879545461838,98.7349454369001,5.7691167666930525,2.9695716514995225,7.367676069355881,3.1207970307156923
71.39516592834588,67.74748659921394,2.9994578462664645,2355.8068334391796,122.82456430115184,47.81588112876877,10.79855255238227,6157.292055693853,270.4703172623738,108.34645042406736,6.149212753905257,2.6849874926295967,7.467659600182948,3.4370703207111375
